date,home,away,neutral,gdf,draw,win,k,result
2005-10-12,Korea Republic,Iran,False,2,False,True,20,1.0
2005-10-12,Lithuania,Belgium,False,0,True,False,40,0.5
2005-10-12,Luxembourg,Estonia,False,2,False,False,40,0.0
2005-10-12,Malta,Bulgaria,False,0,True,False,40,0.5
2005-10-12,Netherlands,Macedonia,False,0,True,False,40,0.5
2005-10-12,Paraguay,Colombia,False,1,False,False,40,0.0
2005-10-12,Peru,Bolivia,False,3,False,True,40,1.0
2005-10-12,Portugal,Latvia,False,3,False,True,40,1.0
2005-10-12,San Marino,Spain,False,6,False,False,40,0.0
2005-10-12,Serbia,Bosnia-Herzegovina,True,1,False,True,40,1.0
2005-10-12,Slovakia,Russia,False,0,True,False,40,0.5
2005-10-12,Slovenia,Scotland,False,3,False,False,40,0.0
2005-10-12,Sweden,Iceland,False,2,False,True,40,1.0
2005-10-12,Trinidad and Tobago,Mexico,False,1,False,True,40,1.0
2005-10-12,Ukraine,Japan,False,1,False,True,20,1.0
2005-10-12,Uruguay,Argentina,False,1,False,True,40,1.0
2005-10-12,USA,Panama,False,2,False,True,40,1.0
2005-10-12,Wales,Azerbaijan,False,2,False,True,40,1.0
2005-10-23,Madagascar,Mauritius,False,2,False,True,20,1.0
2005-10-25,Oman,Syria,False,0,True,False,20,0.5
2005-10-26,Mexico,Uruguay,False,2,False,True,20,1.0
2005-10-27,Bahrain,Panama,False,5,False,True,20,1.0
2005-10-30,Puerto Rico,Guadeloupe,False,2,False,False,20,0.0
2005-11-06,Zanzibar,Tanzania,False,1,False,False,20,0.0
2005-11-09,France,Costa Rica,True,1,False,True,20,1.0
2005-11-09,Tajikistan,Afghanistan,False,4,False,True,20,1.0
2005-11-09,Tanzania,Zanzibar,False,1,False,True,20,1.0
2005-11-11,Congo DR,Tunisia,True,0,True,False,20,0.5
2005-11-11,Paraguay,Togo,True,2,False,True,20,1.0
2005-11-12,Belarus,Latvia,False,2,False,True,20,1.0
2005-11-12,Bulgaria,Georgia,False,4,False,True,20,1.0
2005-11-12,England,Argentina,True,1,False,True,20,1.0
2005-11-12,Finland,Estonia,False,0,True,False,20,0.5
2005-11-12,France,Germany,False,0,True,False,20,0.5
2005-11-12,Korea Republic,Sweden,False,0,True,False,20,0.5
2005-11-12,Liechtenstein,Macedonia,False,1,False,False,20,0.0
2005-11-12,Netherlands,Italy,False,2,False,False,20,0.0
2005-11-12,Norway,Czech Republic,False,1,False,False,40,0.0
2005-11-12,Portugal,Croatia,False,2,False,True,20,1.0
2005-11-12,Romania,Ivory Coast,True,1,False,False,20,0.0
2005-11-12,Scotland,USA,False,0,True,False,20,0.5
2005-11-12,South Africa,Senegal,False,1,False,False,20,0.0
2005-11-12,Spain,Slovakia,False,4,False,True,40,1.0
2005-11-12,Switzerland,Turkey,False,2,False,True,40,1.0
2005-11-12,Trinidad and Tobago,Bahrain,False,0,True,False,40,0.5
2005-11-12,United Arab Emirates,Brazil,False,8,False,False,20,0.0
2005-11-12,Uruguay,Australia,False,1,False,True,40,1.0
2005-11-13,China,Serbia,False,2,False,False,20,0.0
2005-11-13,Ecuador,Poland,True,3,False,False,20,0.0
2005-11-13,Iran,Togo,False,2,False,True,20,1.0
2005-11-14,Saudi Arabia,Ghana,False,2,False,False,20,0.0
2005-11-15,Morocco,Cameroon,True,0,True,False,20,0.5
2005-11-15,Northern Ireland,Portugal,False,0,True,False,20,0.5
2005-11-16,Australia,Uruguay,False,1,False,True,40,1.0
2005-11-16,Bahrain,Trinidad and Tobago,False,1,False,False,40,0.0
2005-11-16,Cyprus,Wales,False,1,False,True,20,1.0
2005-11-16,Czech Republic,Norway,False,1,False,True,40,1.0
2005-11-16,Egypt,Tunisia,False,1,False,False,20,0.0
2005-11-16,Georgia,Jordan,False,1,False,True,20,1.0
2005-11-16,Greece,Hungary,False,1,False,True,20,1.0
2005-11-16,Ivory Coast,Italy,True,0,True,False,20,0.5
2005-11-16,Japan,Angola,False,1,False,True,20,1.0
2005-11-16,Korea Republic,Serbia,False,2,False,True,20,1.0
2005-11-16,Libya,Congo DR,True,1,False,True,20,1.0
2005-11-16,Luxembourg,Canada,False,1,False,False,20,0.0
2005-11-16,Mexico,Bulgaria,True,3,False,False,20,0.0
2005-11-16,Poland,Estonia,False,2,False,True,20,1.0
2005-11-16,Qatar,Argentina,False,3,False,False,20,0.0
2005-11-16,Romania,Nigeria,False,3,False,True,20,1.0
2005-11-16,Slovakia,Spain,False,0,True,False,40,0.5
2005-11-16,Syria,United Arab Emirates,False,3,False,False,20,0.0
2005-11-16,Turkey,Switzerland,False,2,False,True,40,1.0
2005-11-18,Guinea,Guinea-Bissau,False,0,True,False,30,0.5
2005-11-20,Guinea-Bissau,Sierra Leone,True,0,True,False,30,0.5
2005-11-22,Guinea,Sierra Leone,False,1,False,True,30,1.0
2005-11-24,Sudan,Ethiopia,False,4,False,False,20,0.0
2005-11-26,Kuwait,Iraq,False,0,True,False,20,0.5
2005-11-26,Rwanda,Zanzibar,False,1,False,False,30,0.0
2005-11-27,Djibouti,Somalia,True,1,False,False,30,0.0
2005-11-27,Ethiopia,Uganda,True,0,True,False,30,0.5
2005-11-28,Burundi,Tanzania,True,1,False,False,30,0.0
2005-11-28,Eritrea,Zanzibar,True,3,False,False,30,0.0
2005-11-29,Somalia,Sudan,True,3,False,False,30,0.0
2005-11-30,Burundi,Zanzibar,True,1,False,False,30,0.0
2005-11-30,Djibouti,Uganda,True,5,False,False,30,0.0
2005-11-30,Rwanda,Eritrea,False,1,False,True,30,1.0
2005-12-01,Ethiopia,Sudan,True,2,False,True,30,1.0
2005-12-01,Iraq,Palestine,True,4,False,True,20,1.0
2005-12-01,Somalia,Uganda,True,7,False,False,30,0.0
2005-12-02,Burundi,Eritrea,True,0,True,False,30,0.5
2005-12-02,Tanzania,Zanzibar,True,0,True,False,30,0.5
2005-12-02,United Arab Emirates,Libya,False,0,True,False,20,0.5
2005-12-03,Djibouti,Ethiopia,True,6,False,False,30,0.0
2005-12-03,Oman,Syria,True,2,False,False,20,0.0
2005-12-03,Saudi Arabia,Palestine,True,2,False,True,20,1.0
2005-12-03,Sudan,Uganda,True,3,False,False,30,0.0
2005-12-04,Bahrain,Syria,True,0,True,False,20,0.5
2005-12-04,Eritrea,Tanzania,True,1,False,False,30,0.0
2005-12-04,Rwanda,Burundi,False,2,False,True,30,1.0
2005-12-05,Djibouti,Sudan,True,4,False,False,30,0.0
2005-12-05,Ethiopia,Somalia,True,2,False,True,30,1.0
2005-12-05,Iraq,Saudi Arabia,True,4,False,True,20,1.0
2005-12-06,Bahrain,Oman,True,0,True,False,20,0.5
2005-12-06,Rwanda,Tanzania,False,2,False,True,30,1.0
2005-12-07,Maldives,Afghanistan,True,8,False,True,30,1.0
2005-12-07,Pakistan,Sri Lanka,False,1,False,True,30,1.0
2005-12-08,Bangladesh,Bhutan,True,3,False,True,30,1.0
2005-12-08,India,Nepal,True,1,False,True,30,1.0
2005-12-08,Iraq,Saudi Arabia,True,2,False,True,20,1.0
2005-12-08,Rwanda,Uganda,False,1,False,True,30,1.0
2005-12-08,Zanzibar,Ethiopia,True,4,False,False,30,0.0
2005-12-09,Maldives,Sri Lanka,True,2,False,True,30,1.0
2005-12-09,Pakistan,Afghanistan,False,1,False,True,30,1.0
2005-12-10,Bangladesh,Nepal,True,2,False,True,30,1.0
2005-12-10,India,Bhutan,True,3,False,True,30,1.0
2005-12-10,Rwanda,Ethiopia,False,1,False,False,30,0.0
2005-12-10,Syria,Iraq,True,0,True,False,20,0.5
2005-12-10,Zanzibar,Uganda,True,0,True,False,30,0.5
2005-12-11,Congo DR,Zambia,False,0,True,False,20,0.5
2005-12-11,Pakistan,Maldives,False,0,True,False,30,0.5
2005-12-11,Sri Lanka,Afghanistan,True,1,False,False,30,0.0
2005-12-12,Bangladesh,India,True,0,True,False,30,0.5
2005-12-12,Nepal,Bhutan,True,2,False,True,30,1.0
2005-12-14,Maldives,India,True,1,False,False,30,0.0
2005-12-14,Mexico,Hungary,True,2,False,True,20,1.0
2005-12-14,Pakistan,Bangladesh,False,1,False,False,30,0.0
2005-12-14,Zambia,Congo DR,False,3,False,True,20,1.0
2005-12-16,Mauritius,Réunion,False,0,True,False,20,0.5
2005-12-17,Bangladesh,India,True,2,False,False,30,0.0
2005-12-18,Antigua and Barbuda,Hungary,True,3,False,False,20,0.0
2005-12-18,Réunion,Mauritius,False,1,False,False,20,0.0
2005-12-22,Bangladesh,Pakistan,False,0,True,False,40,0.5
2005-12-24,Thailand,Latvia,False,0,True,False,30,0.5
2005-12-26,Korea DPR,Latvia,True,0,True,False,30,0.5
2005-12-26,Pakistan,Bangladesh,False,1,False,False,40,0.0
2005-12-27,Ecuador,Senegal,True,1,False,False,20,0.0
2005-12-27,Egypt,Uganda,False,2,False,True,20,1.0
2005-12-28,Thailand,Korea DPR,False,2,False,False,30,0.0
2005-12-29,Ecuador,Uganda,True,1,False,False,20,0.0
2005-12-29,Egypt,Senegal,False,2,False,True,20,1.0
2005-12-30,Latvia,Korea DPR,True,1,False,True,30,1.0
2006-01-02,Qatar,Libya,False,2,False,True,20,1.0
2006-01-05,Egypt,Zimbabwe,False,2,False,True,20,1.0
2006-01-07,Guinea,Togo,True,1,False,True,20,1.0
2006-01-09,Morocco,Congo DR,False,3,False,True,20,1.0
2006-01-11,Ghana,Togo,True,1,False,False,20,0.0
2006-01-12,Tunisia,Libya,False,1,False,True,20,1.0
2006-01-14,Egypt,South Africa,False,1,False,False,20,0.0
2006-01-14,Morocco,Zimbabwe,False,1,False,True,20,1.0
2006-01-14,Senegal,Congo DR,False,0,True,False,20,0.5
2006-01-15,Tunisia,Ghana,False,2,False,True,20,1.0
2006-01-17,Ivory Coast,Jordan,True,2,False,True,20,1.0
2006-01-17,Morocco,Angola,False,0,True,False,20,0.5
2006-01-18,Saudi Arabia,Sweden,False,0,True,False,20,0.5
2006-01-18,United Arab Emirates,Korea Republic,False,1,False,True,20,1.0
2006-01-20,Egypt,Libya,False,3,False,True,50,1.0
2006-01-21,Cameroon,Angola,True,2,False,True,50,1.0
2006-01-21,Greece,Korea Republic,True,0,True,False,20,0.5
2006-01-21,Morocco,Ivory Coast,True,1,False,False,50,0.0
2006-01-21,Saudi Arabia,Finland,False,0,True,False,20,0.5
2006-01-21,Togo,Congo DR,True,2,False,False,50,0.0
2006-01-22,South Africa,Guinea,True,2,False,False,50,0.0
2006-01-22,Tunisia,Zambia,True,3,False,True,50,1.0
2006-01-22,USA,Canada,False,0,True,False,20,0.5
2006-01-23,Jordan,Sweden,True,0,True,False,20,0.5
2006-01-23,Nigeria,Ghana,True,1,False,True,50,1.0
2006-01-23,Zimbabwe,Senegal,True,2,False,False,50,0.0
2006-01-24,Egypt,Morocco,False,0,True,False,50,0.5
2006-01-24,Libya,Ivory Coast,True,1,False,False,50,0.0
2006-01-25,Angola,Congo DR,True,0,True,False,50,0.5
2006-01-25,Cameroon,Togo,True,2,False,True,50,1.0
2006-01-25,Ecuador,Honduras,False,1,False,True,20,1.0
2006-01-25,Finland,Korea Republic,True,1,False,False,20,0.0
2006-01-25,Mexico,Norway,True,1,False,True,20,1.0
2006-01-25,Saudi Arabia,Greece,False,0,True,False,20,0.5
2006-01-26,Tunisia,South Africa,True,2,False,True,50,1.0
2006-01-26,Zambia,Guinea,True,1,False,False,50,0.0
2006-01-27,Ghana,Senegal,True,1,False,True,50,1.0
2006-01-27,Nigeria,Zimbabwe,True,2,False,True,50,1.0
2006-01-27,Northern Cyprus,Kyrgyzstan,False,1,False,True,20,1.0
2006-01-27,Saudi Arabia,Lebanon,False,1,False,False,20,0.0
2006-01-28,Egypt,Ivory Coast,False,2,False,True,50,1.0
2006-01-28,Libya,Morocco,True,0,True,False,50,0.5
2006-01-29,Angola,Togo,True,1,False,True,50,1.0
2006-01-29,Cameroon,Congo DR,True,2,False,True,50,1.0
2006-01-29,Korea Republic,Croatia,True,2,False,True,30,1.0
2006-01-29,USA,Norway,False,5,False,True,20,1.0
2006-01-30,Bahrain,Syria,False,0,True,False,20,0.5
2006-01-30,Tunisia,Guinea,True,3,False,False,50,0.0
2006-01-30,Zambia,South Africa,True,1,False,True,50,1.0
2006-01-31,Ghana,Zimbabwe,True,1,False,False,50,0.0
2006-01-31,Nigeria,Senegal,True,1,False,True,50,1.0
2006-02-01,Hong Kong,Croatia,False,4,False,False,30,0.0
2006-02-01,Thailand,Jordan,False,0,True,False,20,0.5
2006-02-03,Egypt,Congo DR,False,3,False,True,50,1.0
2006-02-03,Guinea,Senegal,True,1,False,False,50,0.0
2006-02-04,Cameroon,Ivory Coast,True,0,True,False,50,0.5
2006-02-04,Nigeria,Tunisia,True,0,True,False,50,0.5
2006-02-06,Oman,Singapore,True,1,False,True,20,1.0
2006-02-07,Egypt,Senegal,False,1,False,True,50,1.0
2006-02-07,Kuwait,Jordan,False,1,False,True,20,1.0
2006-02-07,Nigeria,Ivory Coast,True,1,False,False,50,0.0
2006-02-07,Syria,Palestine,False,3,False,True,20,1.0
2006-02-09,Senegal,Nigeria,True,1,False,False,50,0.0
2006-02-10,Egypt,Ivory Coast,False,0,True,False,50,0.5
2006-02-10,USA,Japan,False,1,False,True,20,1.0
2006-02-11,Costa Rica,Korea Republic,True,1,False,True,20,1.0
2006-02-12,China,Honduras,False,1,False,False,20,0.0
2006-02-13,Oman,Iraq,False,1,False,True,20,1.0
2006-02-14,Jordan,Kazakhstan,False,2,False,True,20,1.0
2006-02-14,Qatar,Tajikistan,False,2,False,True,20,1.0
2006-02-14,Saudi Arabia,Syria,False,0,True,False,20,0.5
2006-02-15,Hong Kong,Singapore,False,0,True,False,20,0.5
2006-02-15,Mexico,Korea Republic,True,1,False,False,20,0.0
2006-02-16,Bahrain,Palestine,False,2,False,False,20,0.0
2006-02-16,Thailand,Iraq,False,1,False,True,20,1.0
2006-02-18,Hong Kong,India,False,0,True,False,20,0.5
2006-02-18,Japan,Finland,False,2,False,True,20,1.0
2006-02-18,Pakistan,Palestine,True,3,False,False,20,0.0
2006-02-19,New Zealand,Malaysia,False,1,False,True,20,1.0
2006-02-19,USA,Guatemala,False,4,False,True,20,1.0
2006-02-22,Bahrain,Australia,False,2,False,False,40,0.0
2006-02-22,China,Palestine,False,2,False,True,40,1.0
2006-02-22,Hong Kong,Qatar,False,3,False,False,40,0.0
2006-02-22,Iran,Taiwan,False,4,False,True,40,1.0
2006-02-22,Japan,India,False,6,False,True,40,1.0
2006-02-22,Jordan,Pakistan,False,3,False,True,40,1.0
2006-02-22,Lebanon,Kuwait,False,0,True,False,40,0.5
2006-02-22,Singapore,Iraq,False,2,False,True,40,1.0
2006-02-22,Syria,Korea Republic,False,1,False,False,40,0.0
2006-02-22,United Arab Emirates,Oman,False,1,False,True,40,1.0
2006-02-22,Uzbekistan,Bangladesh,False,5,False,True,40,1.0
2006-02-22,Yemen,Saudi Arabia,False,4,False,False,40,0.0
2006-02-23,New Zealand,Malaysia,False,1,False,True,20,1.0
2006-02-24,Guyana,Antigua and Barbuda,False,1,False,True,20,1.0
2006-02-24,Kazakhstan,Korea DPR,True,0,True,False,20,0.5
2006-02-25,St. Kitts and Nevis,St. Martin,False,5,False,True,20,1.0
2006-02-26,Guyana,Antigua and Barbuda,False,3,False,True,20,1.0
2006-02-28,Algeria,Burkina Faso,True,0,True,False,20,0.5
2006-02-28,Azerbaijan,Ukraine,False,0,True,False,20,0.5
2006-02-28,Bosnia-Herzegovina,Japan,True,0,True,False,20,0.5
2006-02-28,Cyprus,Slovenia,False,1,False,False,30,0.0
2006-02-28,Finland,Kazakhstan,True,0,True,False,30,0.5
2006-02-28,Greece,Belarus,True,1,False,True,30,1.0
2006-02-28,Iceland,Trinidad and Tobago,True,2,False,False,20,0.0
2006-02-28,Romania,Armenia,True,2,False,True,30,1.0
2006-03-01,Albania,Lithuania,False,1,False,False,20,0.0
2006-03-01,Argentina,Croatia,True,1,False,False,20,0.0
2006-03-01,Austria,Canada,False,2,False,False,20,0.0
2006-03-01,Bangladesh,Hong Kong,False,1,False,False,40,0.0
2006-03-01,Cyprus,Armenia,False,2,False,True,30,1.0
2006-03-01,England,Uruguay,False,1,False,True,20,1.0
2006-03-01,Finland,Belarus,True,0,True,False,30,0.5
2006-03-01,France,Slovakia,False,1,False,False,20,0.0
2006-03-01,India,Yemen,False,3,False,False,40,0.0
2006-03-01,Iran,Costa Rica,False,1,False,True,20,1.0
2006-03-01,Iraq,China,True,1,False,True,40,1.0
2006-03-01,Ireland,Sweden,False,3,False,True,20,1.0
2006-03-01,Israel,Denmark,False,2,False,False,20,0.0
2006-03-01,Italy,Germany,False,3,False,True,20,1.0
2006-03-01,Kazakhstan,Greece,True,2,False,False,30,0.0
2006-03-01,Korea Republic,Angola,False,1,False,True,20,1.0
2006-03-01,Kuwait,Bahrain,False,0,True,False,40,0.5
2006-03-01,Luxembourg,Belgium,False,2,False,False,20,0.0
2006-03-01,Macedonia,Bulgaria,False,1,False,False,20,0.0
2006-03-01,Malta,Georgia,False,2,False,False,30,0.0
2006-03-01,Mexico,Ghana,True,1,False,True,20,1.0
2006-03-01,Netherlands,Ecuador,False,1,False,True,20,1.0
2006-03-01,Northern Ireland,Estonia,False,1,False,True,20,1.0
2006-03-01,Oman,Jordan,False,3,False,True,40,1.0
2006-03-01,Pakistan,United Arab Emirates,False,3,False,False,40,0.0
2006-03-01,Palestine,Singapore,True,1,False,True,40,1.0
2006-03-01,Poland,USA,True,1,False,False,20,0.0
2006-03-01,Qatar,Uzbekistan,False,1,False,True,40,1.0
2006-03-01,Russia,Brazil,False,1,False,False,20,0.0
2006-03-01,Saudi Arabia,Portugal,True,3,False,False,20,0.0
2006-03-01,Scotland,Switzerland,False,2,False,False,20,0.0
2006-03-01,Senegal,Norway,False,1,False,True,20,1.0
2006-03-01,Slovenia,Romania,True,2,False,False,30,0.0
2006-03-01,Spain,Ivory Coast,False,1,False,True,20,1.0
2006-03-01,Tunisia,Serbia,False,1,False,False,20,0.0
2006-03-01,Turkey,Czech Republic,False,0,True,False,20,0.5
2006-03-01,Venezuela,Colombia,False,0,True,False,20,0.5
2006-03-01,Wales,Paraguay,False,0,True,False,20,0.5
2006-03-04,Equatorial Guinea,Congo,False,1,False,True,20,1.0
2006-03-06,Equatorial Guinea,Chad,False,0,True,False,20,0.5
2006-03-08,Central African Republic,Gabon,True,0,True,False,20,0.5
2006-03-08,Chad,Congo,True,0,True,False,20,0.5
2006-03-11,Equatorial Guinea,Gabon,False,0,True,False,20,0.5
2006-03-14,Chad,Gabon,True,0,True,False,20,0.5
2006-03-15,Saudi Arabia,Iraq,False,0,True,False,20,0.5
2006-03-22,Albania,Georgia,False,0,True,False,20,0.5
2006-03-22,Germany,USA,False,3,False,True,20,1.0
2006-03-26,Thailand,Philippines,False,5,False,True,20,1.0
2006-03-28,Saudi Arabia,Poland,False,1,False,False,20,0.0
2006-03-29,Equatorial Guinea,Benin,False,2,False,True,20,1.0
2006-03-29,Mexico,Paraguay,True,1,False,True,20,1.0
2006-03-30,Japan,Ecuador,False,1,False,True,20,1.0
2006-04-01,Bangladesh,Cambodia,False,1,False,True,30,1.0
2006-04-01,Palestine,Guam,True,11,False,True,30,1.0
2006-04-01,Tanzania,Zanzibar,False,0,True,False,20,0.5
2006-04-02,Kyrgyzstan,Pakistan,True,1,False,False,30,0.0
2006-04-02,Nepal,Bhutan,True,2,False,True,30,1.0
2006-04-02,Sri Lanka,Brunei,True,1,False,True,30,1.0
2006-04-02,Tajikistan,Macau,True,4,False,True,30,1.0
2006-04-03,Afghanistan,Taiwan,True,0,True,False,30,0.5
2006-04-03,Bangladesh,Guam,False,3,False,True,30,1.0
2006-04-03,Cambodia,Palestine,True,4,False,False,30,0.0
2006-04-04,Bhutan,Sri Lanka,True,1,False,False,30,0.0
2006-04-04,Brunei,Nepal,True,1,False,True,30,1.0
2006-04-04,Pakistan,Tajikistan,True,2,False,False,30,0.0
2006-04-05,Bangladesh,Palestine,False,0,True,False,30,0.5
2006-04-05,Philippines,Afghanistan,True,0,True,False,30,0.5
2006-04-06,Bhutan,Brunei,True,0,True,False,30,0.5
2006-04-06,Cambodia,Guam,True,3,False,True,30,1.0
2006-04-06,Pakistan,Macau,True,0,True,False,30,0.5
2006-04-06,Sri Lanka,Nepal,True,0,True,False,30,0.5
2006-04-06,Tajikistan,Kyrgyzstan,True,1,False,False,30,0.0
2006-04-07,Macau,Kyrgyzstan,True,2,False,False,30,0.0
2006-04-08,Sri Lanka,Taiwan,True,3,False,True,30,1.0
2006-04-09,Palestine,Kyrgyzstan,True,1,False,False,30,0.0
2006-04-10,Bangladesh,Tajikistan,False,5,False,False,30,0.0
2006-04-11,USA,Jamaica,False,0,True,False,20,0.5
2006-04-12,Azerbaijan,Turkey,False,0,True,False,20,0.5
2006-04-12,Sri Lanka,Nepal,True,0,True,False,30,0.5
2006-04-13,Tajikistan,Kyrgyzstan,True,2,False,True,30,1.0
2006-04-14,Lesotho,Swaziland,False,5,False,True,20,1.0
2006-04-16,Lesotho,Swaziland,False,0,True,False,20,0.5
2006-04-16,Sri Lanka,Tajikistan,True,4,False,False,30,0.0
2006-04-22,Kosovo,Monaco,True,6,False,True,20,1.0
2006-04-25,Chile,New Zealand,False,3,False,True,20,1.0
2006-04-27,Chile,New Zealand,False,1,False,True,20,1.0
2006-04-29,Angola,Mauritius,True,4,False,True,30,1.0
2006-04-29,Lesotho,Mozambique,False,0,True,False,30,0.5
2006-04-30,Lesotho,Angola,False,2,False,False,30,0.0
2006-04-30,Mauritius,Mozambique,True,0,True,False,30,0.5
2006-05-01,Jersey,Guernsey,False,1,False,True,20,1.0
2006-05-02,Poland,Lithuania,False,1,False,False,20,0.0
2006-05-02,United Arab Emirates,Syria,False,1,False,True,20,1.0
2006-05-05,Mexico,Venezuela,True,1,False,True,20,1.0
2006-05-09,Japan,Bulgaria,False,1,False,False,30,0.0
2006-05-10,Lesotho,South Africa,False,0,True,False,20,0.5
2006-05-10,Trinidad and Tobago,Peru,False,0,True,False,20,0.5
2006-05-11,Belgium,Saudi Arabia,True,1,False,True,20,1.0
2006-05-11,Bulgaria,Scotland,True,4,False,False,30,0.0
2006-05-12,Mexico,Congo DR,False,1,False,True,20,1.0
2006-05-13,Japan,Scotland,False,0,True,False,30,0.5
2006-05-14,Botswana,Zambia,False,0,True,False,20,0.5
2006-05-14,Poland,Faroe Islands,False,4,False,True,20,1.0
2006-05-14,Saudi Arabia,Togo,True,1,False,True,20,1.0
2006-05-18,Moldova,Azerbaijan,False,0,True,False,20,0.5
2006-05-20,Botswana,Madagascar,False,2,False,True,30,1.0
2006-05-20,Guadeloupe,St. Lucia,False,1,False,True,20,1.0
2006-05-20,Slovakia,Belgium,False,0,True,False,20,0.5
2006-05-20,South Africa,Swaziland,True,1,False,True,30,1.0
2006-05-21,Botswana,South Africa,False,0,True,False,30,0.5
2006-05-21,Madagascar,Swaziland,True,2,False,False,30,0.0
2006-05-21,Northern Ireland,Uruguay,True,1,False,False,20,0.0
2006-05-23,Austria,Croatia,False,3,False,False,20,0.0
2006-05-23,Korea Republic,Senegal,False,0,True,False,20,0.5
2006-05-23,Romania,Uruguay,True,2,False,False,20,0.0
2006-05-23,USA,Morocco,False,1,False,False,20,0.0
2006-05-24,Belgium,Turkey,False,0,True,False,20,0.5
2006-05-24,Colombia,Ecuador,True,0,True,False,20,0.5
2006-05-24,Hungary,New Zealand,False,2,False,True,20,1.0
2006-05-24,Ireland,Chile,False,1,False,False,20,0.0
2006-05-24,Norway,Paraguay,False,0,True,False,20,0.5
2006-05-25,Australia,Greece,False,1,False,True,20,1.0
2006-05-25,Sweden,Finland,False,0,True,False,20,0.5
2006-05-26,Czech Republic,Saudi Arabia,True,2,False,True,20,1.0
